area,day,ap_tmp,sin,dif
여수,2020-02-11,9.623291419247785,0.6486295610349815,-7.6000000000000005
여수,2020-02-12,10.574266979293323,0.6616346182422783,-2.5
여수,2020-02-13,10.32838311380478,0.6744436188329456,-6.6
여수,2020-02-14,12.225848211277615,0.687052767223667,-9.000000000000002
여수,2020-02-15,12.763554299390403,0.6994583270516471,-6.799999999999999
여수,2020-02-16,2.0502394336001712,0.7116566222817747,-11.4
여수,2020-02-17,-3.4751563910073595,0.7236440382959124,-4.3
여수,2020-02-18,-0.9069262571986183,0.7354170229639856,-9.3
여수,2020-02-19,5.573851414270356,0.7469720876965553,-10.5
여수,2020-02-20,9.113123832652656,0.7583058084785625,-8.7
여수,2020-02-21,10.612960318439292,0.7694148268839378,-7.6000000000000005
여수,2020-02-22,7.879637440493623,0.7802958510707755,-8.100000000000001
여수,2020-02-23,5.270187658964611,0.7909456567567772,-9.2
여수,2020-02-24,9.856050752494204,0.8013610881746767,-11.7
여수,2020-02-25,11.211389849294465,0.811539059007361,-5.800000000000001
여수,2020-02-26,9.759082444460365,0.8214765533024143,-5.799999999999999
여수,2020-02-27,7.742712587501398,0.831170626365808,-3.6999999999999993
여수,2020-02-28,6.545607724302293,0.8406184056344782,-1.5
여수,2020-02-29,8.488727712918909,0.8498170915275279,-4.5
여수,2020-03-01,10.481446449564018,0.858763958275803,-6.3
여수,2020-03-02,7.590687771720626,0.8674563547295969,-7.8
여수,2020-03-03,9.335000536378882,0.875891705144243,-4.799999999999999
여수,2020-03-04,5.412494719684664,0.8840675099433636,-9.9
여수,2020-03-05,3.9690915159864235,0.8919813464595485,-10.5
여수,2020-03-06,7.628195351908516,0.8996308696522435,-9.9
여수,2020-03-07,7.540917383178068,0.907013812802636,-2.6000000000000005
여수,2020-03-08,10.444584163510015,0.9141279881853338,-9.7
여수,2020-03-09,9.922346512079702,0.9209712877166346,-4.4
여수,2020-03-10,8.009708499897773,0.9275416835791966,-6.1000000000000005
여수,2020-03-11,5.296850195531565,0.9338372288229252,-7.4
여수,2020-03-12,8.153105170019762,0.9398560579418955,-10.5
여수,2020-03-13,10.83741483617591,0.9455963874271425,-8.700000000000001
여수,2020-03-14,5.205114575680945,0.9510565162951536,-8.5
여수,2020-03-15,7.157644011412754,0.9562348265919056,-10.5
여수,2020-03-16,5.293024946316326,0.9611297838723007,-9.299999999999999
여수,2020-03-17,10.036114815558697,0.965739937654855,-13.1
여수,2020-03-18,12.648533884815855,0.9700639218515071,-9.299999999999999
여수,2020-03-19,10.715544405160543,0.9741004551724205,-9.000000000000002
여수,2020-03-20,9.665384572663594,0.9778483415056568,-6.699999999999999
여수,2020-03-21,13.60272356144337,0.9813064702716093,-10.200000000000001
여수,2020-03-22,15.15291481015191,0.9844738167520922,-8.799999999999999
여수,2020-03-23,13.328855167038082,0.9873494423939865,-11.5
여수,2020-03-24,12.756295661603243,0.989932495087353,-9.000000000000002
여수,2020-03-25,13.618389875902324,0.9922222094179323,-7.299999999999999
여수,2020-03-26,13.750569164432974,0.994217906893952,-4.199999999999999
여수,2020-03-27,13.928217123544941,0.9959189961471792,-10.5
여수,2020-03-28,9.87260474896042,0.9973249731081555,-3.7
여수,2020-03-29,10.688912315970924,0.9984354211555643,-7.300000000000001
여수,2020-03-30,12.81391603744348,0.9992500112396835,-6.400000000000002
여수,2020-03-31,14.002583363636084,0.9997685019798909,-9.1
여수,2020-04-01,12.740194094906045,0.9999907397361901,-11.0
여수,2020-04-02,11.472760824912516,0.9999166586547379,-9.5
여수,2020-04-03,13.383314279369701,0.9995462806873573,-9.3
여수,2020-04-04,12.112411540463231,0.9988797155850336,-13.8
여수,2020-04-05,9.127141300430504,0.9979171608653922,-9.100000000000001
여수,2020-04-06,11.62524871125088,0.9966589017541702,-10.7
여수,2020-04-07,14.770064317020765,0.9951053111006976,-11.499999999999998
여수,2020-04-08,13.391966886248593,0.9932568492674143,-9.5
여수,2020-04-09,12.701212903402485,0.9911140639934547,-11.4
여수,2020-04-10,11.294606933294697,0.9886775902323404,-2.0
여수,2020-04-11,10.33713192675545,0.9859481499638303,-3.3
여수,2020-04-12,9.301334122595062,0.9829265519799822,-3.8
여수,2020-04-13,11.66686272829606,0.9796136916454901,-7.5
여수,2020-04-14,14.591916402078517,0.9760105506323683,-13.1
여수,2020-04-15,13.97979504246188,0.9721181966290613,-6.599999999999998
여수,2020-04-16,13.425652163485903,0.9679377830240642,-6.5
여수,2020-04-17,12.245960125416266,0.9634705485641487,-2.8000000000000007
여수,2020-04-18,14.05440018082382,0.9587178169872963,-8.299999999999999
여수,2020-04-19,11.97017597470153,0.9536809966304455,-2.8000000000000007
여수,2020-04-20,13.834550647203656,0.9483615800121716,-8.299999999999999
여수,2020-04-21,10.94082877721857,0.9427611433904207,-8.8
여수,2020-04-22,7.967293345704998,0.9368813462954314,-8.4
여수,2020-04-23,9.394240869168488,0.9307239310379793,-10.6
여수,2020-04-24,10.875892713365701,0.9242907221930932,-7.8999999999999995
여수,2020-04-25,14.612719100962824,0.9175836260593937,-8.4
여수,2020-04-26,14.427821493644812,0.9106046300942162,-11.100000000000001
여수,2020-04-27,15.561781292317061,0.9033558023246845,-8.5
여수,2020-04-28,14.9982261992714,0.8958392907349088,-9.5
여수,2020-04-29,16.317684790442254,0.8880573226294931,-8.899999999999999
여수,2020-04-30,17.72865489551725,0.8800122039735355,-9.0
여수,2020-05-01,19.751534188979115,0.8717063187093218,-5.100000000000001
여수,2020-05-02,19.577523544540295,0.8631421280499114,-4.199999999999999
여수,2020-05-03,17.165758840528355,0.8543221697498268,-1.8000000000000007
여수,2020-05-04,21.812982680056127,0.845249057353063,-6.800000000000001
여수,2020-05-05,17.701132269159583,0.8359254794186368,-3.200000000000001
여수,2020-05-06,19.405616664511555,0.8263541987239096,-7.1
여수,2020-05-07,17.569407214600027,0.8165380514459158,-5.9
여수,2020-05-08,17.89214126188392,0.8064799463209446,-5.1
여수,2020-05-09,16.80938308496603,0.7961828637826158,-3.900000000000002
여수,2020-05-10,17.73288362941984,0.7856498550787141,-8.0
여수,2020-05-11,20.627720764539706,0.7748840413670407,-11.3
여수,2020-05-12,18.24903690067881,0.7638886127905424,-7.699999999999999
여수,2020-05-13,18.84842048207112,0.7526668275320082,-10.7
여수,2020-05-14,20.267884510740828,0.7412220108485956,-7.800000000000001
여수,2020-05-15,17.595378193009687,0.7295575540864875,-3.0000000000000018
여수,2020-05-16,20.429127024736804,0.717676913675962,-7.4
여수,2020-05-17,18.873560707245804,0.7055836101071776,-4.799999999999999
여수,2020-05-18,18.33541688932472,0.6932812268869774,-3.599999999999998
여수,2020-05-19,15.224517100023498,0.6807734094770161,-5.200000000000001
여수,2020-05-20,17.013183273748396,0.6680638642135335,-8.2
여수,2020-05-21,16.28867857836016,0.6551563572090853,-3.5000000000000018
여수,2020-05-22,17.559494923983955,0.6420547132365634,-6.999999999999998
여수,2020-05-23,18.862060990265782,0.6287628145958344,-7.5
여수,2020-05-24,20.867451128702825,0.615284599963328,-8.200000000000001
여수,2020-05-25,21.433406074086466,0.6016240632249222,-5.899999999999999
여수,2020-05-26,20.94619069744453,0.5877852522924728,-4.399999999999999
여수,2020-05-27,21.476343149362066,0.5737722679043246,-6.600000000000001
여수,2020-05-28,20.809157686722664,0.5595892624101765,-6.600000000000001
여수,2020-05-29,21.700523134956224,0.545240438540651,-7.600000000000001
여수,2020-05-30,21.996022118907923,0.5307300481619334,-5.5
여수,2020-05-31,20.819392112584467,0.5160623910158528,-5.5
여수,2020-06-01,23.999927498705862,0.5012418134457753,-9.0
여수,2020-06-02,22.131570242105767,0,-8.399999999999999
여수,2020-06-03,22.664586160252632,0,-4.699999999999999
여수,2020-06-04,23.775113716428123,0,-6.100000000000001
여수,2020-06-05,24.84318388862173,0,-6.699999999999999
여수,2020-06-06,22.71878338228856,0,-6.200000000000003
여수,2020-06-07,23.65575114398464,0,-6.5
여수,2020-06-08,25.17101681521331,0,-10.799999999999997
여수,2020-06-09,26.4130152318049,0,-11.100000000000001
여수,2020-06-10,26.54428603454219,0,-6.5
여수,2020-06-11,25.596465996146527,0,-4.399999999999999
여수,2020-06-12,25.069899308148933,0,-4.800000000000001
여수,2020-06-13,24.253958346211874,0,-1.0
여수,2020-06-14,25.136047004204258,0,-4.300000000000001
여수,2020-06-15,25.184302805025858,0,-6.100000000000001
여수,2020-06-16,26.263389342298602,0,-8.099999999999998
여수,2020-06-17,23.33885257405782,0,-6.299999999999997
여수,2020-06-18,18.944192837138935,0,-2.1999999999999993
여수,2020-06-19,22.563117032802424,0,-7.699999999999999
여수,2020-06-20,23.14088272521324,0,-4.099999999999998
여수,2020-06-21,23.123948100548684,0,-5.600000000000001
여수,2020-06-22,24.35885502609269,0,-7.600000000000001
여수,2020-06-23,25.013160201301957,0,-6.899999999999999
여수,2020-06-24,24.154113861551593,0,-1.5999999999999979
여수,2020-06-25,23.418477860038152,0,-1.5
여수,2020-06-26,24.471080943672618,0,-8.2
여수,2020-06-27,25.302757423893887,0,-6.300000000000001
여수,2020-06-28,26.929306994467254,0,-7.0
여수,2020-06-29,23.313219591776377,0,-4.0
여수,2020-06-30,22.452875259755345,0,-4.0
여수,2020-07-01,24.17070456775993,0,-6.5
여수,2020-07-02,24.132756259712636,0,-4.599999999999998
여수,2020-07-03,21.818911034704243,0,-3.0
여수,2020-07-04,22.87137949806499,0,-4.0
여수,2020-07-05,24.136018134720324,0,-4.399999999999999
여수,2020-07-06,24.122079269753268,0,-2.1999999999999993
여수,2020-07-07,25.13283196343955,0,-4.799999999999997
여수,2020-07-08,25.964549646014106,0,-6.0
여수,2020-07-09,24.636863748459135,0,-4.100000000000001
여수,2020-07-10,24.705853087788693,0,-4.100000000000001
여수,2020-07-11,25.02072395467536,0,-4.799999999999997
여수,2020-07-12,22.10325972257152,0,-2.099999999999998
여수,2020-07-13,20.964941437956323,0,-1.3000000000000007
여수,2020-07-14,22.38756521189546,0,-4.0
여수,2020-07-15,21.75552116958645,0,-1.2999999999999972
여수,2020-07-16,23.490199244156166,0,-5.299999999999997
여수,2020-07-17,24.65351747496682,0,-5.199999999999999
여수,2020-07-18,23.965801622870238,0,-3.200000000000003
여수,2020-07-19,25.66109967416078,0,-5.399999999999999
여수,2020-07-20,26.218643482912164,0,-4.0
여수,2020-07-21,25.981480318638244,0,-3.1999999999999993
여수,2020-07-22,25.175212645748452,0,-1.9000000000000021
여수,2020-07-23,24.09053915503207,0,-3.6000000000000014
여수,2020-07-24,21.970409890044134,0,-2.1999999999999993
여수,2020-07-25,23.116117198671866,0,-2.6999999999999993
여수,2020-07-26,24.8592726329499,0,-6.099999999999998
여수,2020-07-27,24.502329331428243,0,-1.8999999999999986
여수,2020-07-28,26.33365935934315,0,-3.900000000000002
여수,2020-07-29,27.015391061076684,0,-4.700000000000003
여수,2020-07-30,27.304135527900264,0,-6.300000000000001
여수,2020-07-31,27.788113911705082,0,-5.300000000000001
여수,2020-08-01,28.476134996696686,-0.5012418134457763,-4.600000000000001
여수,2020-08-02,28.655543330953204,-0.516062391015853,-3.6999999999999993
여수,2020-08-03,28.40566053793805,-0.5307300481619331,-2.6000000000000014
여수,2020-08-04,29.694572652947727,-0.5452404385406515,-4.699999999999999
여수,2020-08-05,30.089270905362476,-0.5595892624101767,-3.1000000000000014
여수,2020-08-06,27.71076121800988,-0.5737722679043251,-2.599999999999998
여수,2020-08-07,27.409137925315537,-0.5877852522924734,-1.8000000000000007
여수,2020-08-08,27.22570679198249,-0.6016240632249223,-1.4000000000000021
여수,2020-08-09,29.249530325476172,-0.6152845999633281,-3.8000000000000007
여수,2020-08-10,27.451423330335416,-0.6287628145958345,-2.3000000000000007
여수,2020-08-11,27.68584508342883,-0.6420547132365639,-3.1000000000000014
여수,2020-08-12,28.655543330953204,-0.6551563572090854,-3.0
여수,2020-08-13,29.671379936174937,-0.6680638642135336,-4.5
여수,2020-08-14,29.728819477620974,-0.6807734094770164,-4.100000000000001
여수,2020-08-15,30.085658820386506,-0.6932812268869778,-5.300000000000001
여수,2020-08-16,30.1991812209886,-0.7055836101071781,-5.600000000000001
여수,2020-08-17,30.859615440672194,-0.7176769136759618,-6.700000000000003
여수,2020-08-18,30.861544529444995,-0.7295575540864876,-6.199999999999999
여수,2020-08-19,30.96772009216859,-0.7412220108485957,-6.5
여수,2020-08-20,30.762999999999998,-0.7526668275320086,-7.199999999999999
여수,2020-08-21,29.511225056520985,-0.7638886127905429,-5.600000000000001
여수,2020-08-22,29.15806269675101,-0.7748840413670406,-5.400000000000002
여수,2020-08-23,29.225788962297692,-0.7856498550787144,-6.300000000000001
여수,2020-08-24,29.40723197337747,-0.7961828637826159,-6.800000000000001
여수,2020-08-25,30.858643114745362,-0.8064799463209447,-7.600000000000001
여수,2020-08-26,29.349111029272194,-0.8165380514459162,-3.8999999999999986
여수,2020-08-27,29.417307575344715,-0.8263541987239094,-3.3999999999999986
여수,2020-08-28,28.421600000000005,-0.835925479418637,-2.3000000000000007
여수,2020-08-29,28.783273474516403,-0.8452490573530634,-3.799999999999997
여수,2020-08-30,30.143093220504305,-0.8543221697498269,-5.5
여수,2020-08-31,29.29723021587029,-0.8631421280499115,-4.600000000000001
여수,2020-09-01,28.21400929842207,-0.8717063187093217,-4.299999999999997
여수,2020-09-02,27.406692445565,-0.8800122039735356,-2.5
여수,2020-09-03,27.08026973123842,-0.8880573226294933,-6.0
여수,2020-09-04,25.981480318638244,-0.8958392907349089,-6.099999999999998
여수,2020-09-05,22.23131693328076,-0.9033558023246846,-3.8000000000000007
여수,2020-09-06,22.45492443411223,-0.9106046300942165,-4.199999999999999
여수,2020-09-07,23.194066199690976,-0.9175836260593938,-3.1999999999999993
여수,2020-09-08,26.3530935113505,-0.924290722193093,-4.799999999999997
여수,2020-09-09,25.457013961492073,-0.9307239310379793,-5.699999999999999
여수,2020-09-10,26.539014289104486,-0.9368813462954315,-5.800000000000001
여수,2020-09-11,24.992664006646294,-0.9427611433904209,-2.200000000000003
여수,2020-09-12,24.00134347109328,-0.9483615800121719,-4.799999999999997
여수,2020-09-13,23.29580064114189,-0.9536809966304457,-3.8999999999999986
여수,2020-09-14,24.77354195849801,-0.9587178169872966,-4.699999999999999
여수,2020-09-15,25.457013961492073,-0.9634705485641486,-5.699999999999999
여수,2020-09-16,24.111488690519003,-0.9679377830240642,-1.8999999999999986
여수,2020-09-17,23.237381989210242,-0.9721181966290615,-2.8000000000000007
여수,2020-09-18,21.558343429329394,-0.9760105506323684,-3.8999999999999986
여수,2020-09-19,23.23635782461217,-0.9796136916454901,-8.5
여수,2020-09-20,23.433086604893916,-0.9829265519799822,-8.599999999999998
여수,2020-09-21,22.046780828629863,-0.9859481499638305,-5.699999999999999
여수,2020-09-22,20.82857619226523,-0.9886775902323404,-3.900000000000002
여수,2020-09-23,21.312811652331902,-0.9911140639934547,-4.199999999999999
여수,2020-09-24,22.24326716317087,-0.9932568492674144,-4.699999999999999
여수,2020-09-25,23.699272892107118,-0.9951053111006976,-6.399999999999999
여수,2020-09-26,23.021604936469018,-0.99665890175417,-5.800000000000001
여수,2020-09-27,22.25974267869133,-0.9979171608653922,-4.800000000000001
여수,2020-09-28,21.365967307425855,-0.9988797155850336,-5.699999999999999
여수,2020-09-29,21.700523134956224,-0.9995462806873573,-7.399999999999999
여수,2020-09-30,22.771036595277202,-0.9999166586547379,-7.199999999999999
여수,2020-10-01,22.801591390284994,-0.9999907397361901,-5.0
여수,2020-10-02,23.255550842189155,-0.9997685019798909,-5.800000000000001
여수,2020-10-03,24.177978327687924,-0.9992500112396835,-6.0
여수,2020-10-04,22.50545912715969,-0.9984354211555643,-6.900000000000002
여수,2020-10-05,17.208330099123923,-0.9973249731081555,-7.899999999999999
여수,2020-10-06,18.69311208309933,-0.995918996147179,-7.9
여수,2020-10-07,19.70642061127288,-0.994217906893952,-5.5
여수,2020-10-08,19.30940175515987,-0.9922222094179323,-5.0
여수,2020-10-09,19.705664809656277,-0.989932495087353,-5.600000000000001
여수,2020-10-10,20.75687466892496,-0.9873494423939864,-4.300000000000001
여수,2020-10-11,20.129916302976874,-0.9844738167520921,-5.300000000000001
여수,2020-10-12,21.275758536692138,-0.9813064702716093,-7.699999999999999
여수,2020-10-13,17.904503415413433,-0.9778483415056567,-8.0
여수,2020-10-14,18.13911570584689,-0.9741004551724204,-8.000000000000002
여수,2020-10-15,18.109046502114587,-0.9700639218515072,-6.599999999999998
여수,2020-10-16,17.364915473629672,-0.965739937654855,-2.4000000000000004
여수,2020-10-17,18.325010004336455,-0.9611297838723005,-8.400000000000002
여수,2020-10-18,18.94136353223977,-0.9562348265919055,-7.999999999999998
여수,2020-10-19,18.182915802112515,-0.9510565162951533,-6.000000000000002
여수,2020-10-20,18.38581957514816,-0.9455963874271425,-7.800000000000001
여수,2020-10-21,16.760774735666498,-0.9398560579418953,-4.100000000000001
여수,2020-10-22,16.39620407988161,-0.9338372288229252,-6.600000000000001
여수,2020-10-23,12.036284979522716,-0.9275416835791965,-7.0
여수,2020-10-24,11.94076139262475,-0.9209712877166343,-8.799999999999999
여수,2020-10-25,16.377947198134663,-0.9141279881853337,-10.2
여수,2020-10-26,16.379576656373892,-0.9070138128026362,-9.200000000000001
여수,2020-10-27,17.235613973999897,-0.8996308696522434,-8.7
여수,2020-10-28,17.369623669589064,-0.891981346459548,-5.100000000000001
